0.03000000 0.00000000 0.00000000
0.03015270 0.00000000 0.00000000
0.03030540 0.00000000 0.00000000
0.03045809 0.00000000 0.00000000
0.03061079 0.00000000 0.00000000
0.03076349 0.00000000 0.00000000
0.03091619 0.00000000 0.00000000
0.03106889 0.00000000 0.00000000
0.03122159 0.00000000 0.00000000
0.03137428 0.00000000 0.00000000
0.03152698 0.00000000 0.00000000
0.03167968 0.00000000 0.00000000
0.03183238 0.00000000 0.00000000
0.03198508 0.00000000 0.00000000
0.03213777 0.00000000 0.00000000
0.03229047 0.00000000 0.00000000
0.03244317 0.00000000 0.00000000
0.03259587 0.00000000 0.00000000
0.03274857 0.00000000 0.00000000
0.03290127 0.00000000 0.00000000
0.03305396 0.00000000 0.00000000
0.03320666 0.00000000 0.00000000
0.03335936 0.00000000 0.00000000
0.03351206 0.00000000 0.00000000
0.03366476 0.00000000 0.00000000
0.03381745 0.00000000 0.00000000
0.03397015 0.00000000 0.00000000
0.03412285 0.00000000 0.00000000
0.03427555 0.00000000 0.00000000
0.03442825 0.00000000 0.00000000
0.03458095 0.00000000 0.00000000
0.03473364 0.00000000 0.00000000
0.03488634 0.00000000 0.00000000
0.03503904 0.00000000 0.00000000
0.03519174 0.00000000 0.00000000
0.03534444 0.00000000 0.00000000
0.03549713 0.00000000 0.00000000
0.03564983 0.00000000 0.00000000
0.03580253 0.00000000 0.00000000
0.03595523 0.00000000 0.00000000
0.03610793 0.00000000 0.00000000
0.03626063 0.00000000 0.00000000
0.03641332 0.00000000 0.00000000
0.03656602 0.00000000 0.00000000
0.03671872 0.00000000 0.00000000
0.03687142 0.00000000 0.00000000
0.03702412 0.00000000 0.00000000
0.03717681 0.00000000 0.00000000
0.03732951 0.00000000 0.00000000
0.03748221 0.00000000 0.00000000
0.03763491 0.00000000 0.00000000
0.03778761 0.00000000 0.00000000
0.03794031 0.00000000 0.00000000
0.03809300 0.00000000 0.00000000
0.03824570 0.00000000 0.00000000
0.03839840 0.00000000 0.00000000
0.03855110 0.00000000 0.00000000
0.03870380 0.00000000 0.00000000
0.03885649 0.00000000 0.00000000
0.03900919 0.00000000 0.00000000
0.03916189 0.00000000 0.00000000
0.03931459 0.00000000 0.00000000
0.03946729 0.00000000 0.00000000
0.03961999 0.00000000 0.00000000
0.03977268 0.00000000 0.00000000
0.03992538 0.00000000 0.00000000
0.04007808 0.00000000 0.00000000
0.04023078 0.00000000 0.00000000
0.04038348 0.00000000 0.00000000
0.04053617 0.00000000 0.00000000
0.04068887 0.00000000 0.00000000
0.04084157 0.00000000 0.00000000
0.04099427 0.00000000 0.00000000
0.04114697 0.00000000 0.00000000
0.04129967 0.00000000 0.00000000
0.04145236 0.00000000 0.00000000
0.04160506 0.00000000 0.00000000
0.04175776 0.00000000 0.00000000
0.04191046 0.00000000 0.00000000
0.04206316 0.00000000 0.00000000
0.04221585 0.00000000 0.00000000
0.04236855 0.00000000 0.00000000
0.04252125 0.00000000 0.00000000
0.04267395 0.00000000 0.00000000
0.04282665 0.00000000 0.00000000
0.04297935 0.00000000 0.00000000
0.04313204 0.00000000 0.00000000
0.04328474 0.00000000 0.00000000
0.04343744 0.00000000 0.00000000
0.04359014 0.00000000 0.00000000
0.04374284 0.00000000 0.00000000
0.04389553 0.00000000 0.00000000
0.04404823 0.00000000 0.00000000
0.04420093 0.00000000 0.00000000
0.04435363 0.00000000 0.00000000
0.04450633 0.00000000 0.00000000
0.04465903 0.00000000 0.00000000
0.04481172 0.00000000 0.00000000
0.04496442 0.00000000 0.00000000
0.04511712 0.00000000 0.00000000
0.04526982 0.00000000 0.00000000
0.04542252 0.00000000 0.00000000
0.04557521 0.00000000 0.00000000
0.04572791 0.00000000 0.00000000
0.04588061 0.00000000 0.00000000
0.04603331 0.00000000 0.00000000
0.04618601 0.00000000 0.00000000
0.04633871 0.00000000 0.00000000
0.04649140 0.00000000 0.00000000
0.04664410 0.00000000 0.00000000
0.04679680 0.00000000 0.00000000
0.04694950 0.00000000 0.00000000
0.04710220 0.00000000 0.00000000
0.04725489 0.00000000 0.00000000
0.04740759 0.00000000 0.00000000
0.04756029 0.00000000 0.00000000
0.04771299 0.00000000 0.00000000
0.04786569 0.00000000 0.00000000
0.04801839 0.00000000 0.00000000
0.04817108 0.00000000 0.00000000
0.04832378 0.00000000 0.00000000
0.04847648 0.00000000 0.00000000
0.04862918 0.00000000 0.00000000
0.04878188 0.00000000 0.00000000
0.04893457 0.00000000 0.00000000
0.04908727 0.00000000 0.00000000
0.04923997 0.00000000 0.00000000
0.04939267 0.00000000 0.00000000
0.04954537 0.00000000 0.00000000
0.04969807 0.00000000 0.00000000
0.04985076 0.00000000 0.00000000
0.05000346 0.00000000 0.00000000
0.05015616 0.00000000 0.00000000
0.05030886 0.00000000 0.00000000
0.05046156 0.00000000 0.00000000
0.05061425 0.00000000 0.00000000
0.05076695 0.00000000 0.00000000
0.05091965 0.00000000 0.00000000
0.05107235 0.00000000 0.00000000
0.05122505 0.00000000 0.00000000
